1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 38, 205, 1, 0, 0, 0, 0, 177, 16, 178, 212, 0, 0, 0, 0, 5, 91, 232, 69, 134, 0, 0, 0, 3, 148, 51, 194, 17, 33, 0, 0, 0, 0, 53, 48, 224, 235, 63, 0, 0, 0, 1, 20, 21, 222, 21, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 95, 107, 250, 0, 0, 0, 0, 0, 49, 149, 96, 106, 0, 0, 0, 0, 4, 64, 241, 144, 163, 0, 0, 0, 1, 29, 223, 230, 192, 77, 0, 0, 0, 0, 219, 238, 142, 13, 169, 0, 0, 1, 7, 244, 243, 247, 144, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 67, 0, 0, 0, 0, 0, 0, 122, 223, 145, 0, 0, 0, 0, 0, 35, 62, 55, 81, 0, 0, 0, 0, 8, 89, 40, 71, 57, 0, 0, 0, 0, 211, 42, 244, 25, 149, 0, 0, 0, 1, 137, 154, 251, 195, 64, 0, 0, 1, 65, 215, 187, 165, 142, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 61, 0, 0, 0, 0, 0, 21, 64, 36, 101, 0, 0, 0, 0, 6, 12, 193, 114, 103, 0, 0, 0, 1, 144, 0, 244, 204, 179, 0, 0, 0, 0, 185, 153, 152, 226, 0, 0, 0, 0, 3, 0, 0, 20, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 32, 184, 234, 0, 0, 0, 0, 0, 134, 182, 202, 37, 0, 0, 0, 1, 81, 245, 31, 16, 179, 0, 0, 0, 13, 27, 44, 175, 73, 131, 0, 0, 0, 45, 81, 70, 73, 68, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 75, 191, 0, 0, 0, 0, 0, 12, 181, 193, 42, 1, 0, 0, 0, 5, 184, 105, 69, 177, 1, 0, 0, 2, 197, 69, 23, 223, 130, 0, 0, 0, 0, 240, 8, 140, 58, 51, 0, 0, 0, 9, 126, 134, 226, 56, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 5, 160, 70, 0, 0, 0, 0, 0, 22, 209, 249, 62, 0, 0, 0, 0, 3, 43, 25, 25, 68, 0, 0, 0, 1, 8, 216, 4, 26, 197, 0, 0, 0, 3, 10, 23, 35, 168, 37, 0, 0, 0, 14, 38, 38, 72, 98, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 64, 0, 0, 0, 0, 0, 5, 97, 187, 5, 0, 0, 0, 0, 4, 246, 190, 135, 58, 0, 0, 0, 2, 80, 61, 222, 178, 177, 0, 0, 1, 1, 106, 101, 155, 25, 62, 0, 0, 0, 11, 34, 26, 85, 121, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90, 49, 0, 0, 0, 0, 0, 17, 214, 44, 143, 0, 0, 0, 0, 9, 17, 200, 85, 156, 0, 0, 0, 0, 114, 103, 21, 29, 151, 0, 0, 1, 3, 138, 130, 4, 183, 68, 0, 0, 0, 16, 177, 180, 78, 208, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 55, 101, 0, 0, 0, 0, 0, 1, 84, 163, 116, 0, 0, 0, 0, 1, 241, 166, 160, 172, 0, 0, 0, 0, 1, 26, 185, 211, 237, 0, 0, 0, 2, 191, 34, 68, 242, 7, 0, 0, 0, 0, 163, 163, 214, 46, 25, 0, 0, 0, 6, 3, 5, 102, 179, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 166, 26, 0, 0, 0, 0, 0, 17, 219, 200, 76, 0, 0, 0, 0, 0, 174, 125, 195, 75, 0, 0, 0, 0, 64, 150, 80, 19, 140, 0, 0, 0, 9, 116, 100, 49, 1, 93, 0, 0, 0, 17, 107, 106, 91, 110, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 67, 37, 173, 0, 0, 0, 0, 0, 73, 240, 191, 106, 0, 0, 0, 0, 1, 32, 93, 227, 43, 0, 0, 0, 5, 250, 164, 164, 34, 245, 0, 0, 0, 0, 162, 181, 36, 198, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 10, 63, 0, 0, 0, 0, 0, 104, 223, 217, 132, 0, 0, 0, 0, 3, 5, 249, 59, 134, 0, 0, 0, 0, 126, 185, 49, 153, 125, 0, 0, 0, 3, 77, 67, 95, 254, 6, 0, 0, 0, 3, 14, 14, 58, 17, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 27, 0, 0, 0, 0, 0, 10, 35, 171, 89, 0, 0, 0, 0, 0, 52, 97, 250, 235, 4, 0, 0, 0, 40, 77, 186, 76, 74, 0, 0, 0, 9, 131, 203, 128, 18, 167, 0, 0, 1, 99, 28, 60, 58, 166, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 30, 0, 0, 0, 0, 0, 0, 48, 104, 254, 0, 0, 0, 0, 0, 51, 59, 132, 148, 0, 0, 0, 0, 2, 254, 89, 238, 45, 0, 0, 0, 3, 135, 75, 240, 162, 106, 0, 0, 0, 10, 42, 16, 22, 168, 0, 0, 0, 0, 3, 2, 2, 24, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 137, 202, 0, 0, 0, 0, 0, 3, 102, 174, 72, 0, 0, 0, 0, 3, 163, 66, 250, 137, 0, 0, 0, 4, 118, 14, 178, 1, 119, 0, 0, 0, 3, 82, 77, 255, 155, 61, 0, 0, 0, 18, 17, 12, 203, 98, stroma
0, 0, 0, 0, 0, 0, 0, 0, 100, 229, 121, 0, 0, 0, 0, 0, 5, 205, 90, 49, 0, 0, 0, 0, 0, 217, 69, 191, 163, 0, 0, 0, 0, 3, 132, 115, 179, 173, 0, 0, 0, 0, 26, 123, 189, 0, 0, 0, 0, 0, 0, 6, 6, 134, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 52, 78, 116, 0, 0, 0, 0, 0, 70, 82, 205, 203, 0, 0, 0, 0, 3, 241, 23, 138, 246, 0, 0, 0, 1, 141, 240, 245, 241, 64, 0, 0, 0, 4, 193, 221, 244, 167, 6, 0, 0, 0, 8, 6, 8, 97, 210, stroma
0, 0, 0, 0, 0, 0, 0, 0, 41, 112, 155, 0, 0, 0, 0, 0, 1, 185, 206, 207, 0, 0, 0, 0, 0, 242, 154, 29, 55, 0, 0, 0, 0, 3, 87, 243, 44, 10, 0, 0, 0, 0, 12, 67, 105, 182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 124, 249, 127, 0, 0, 0, 0, 0, 118, 219, 81, 233, 0, 0, 0, 0, 0, 12, 143, 124, 82, 0, 0, 0, 2, 55, 100, 174, 60, 53, 0, 0, 0, 0, 33, 39, 165, 101, 0, 0, 0, 0, 3, 0, 0, 5, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 3, 79, 86, 0, 0, 0, 0, 0, 0, 173, 40, 126, 0, 0, 0, 0, 0, 211, 89, 140, 241, 0, 0, 0, 0, 14, 25, 116, 78, 68, 0, 0, 0, 2, 60, 138, 210, 207, 22, 0, 0, 0, 2, 50, 43, 126, 119, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 8, 36, 11, 0, 0, 0, 0, 0, 1, 26, 230, 155, 0, 0, 0, 0, 0, 149, 228, 224, 111, 0, 0, 0, 0, 3, 137, 154, 161, 105, 0, 0, 0, 1, 42, 166, 91, 78, 61, 0, 0, 0, 0, 27, 29, 92, 232, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 33, 0, 0, 0, 0, 0, 0, 55, 94, 170, 0, 0, 0, 0, 0, 25, 27, 207, 181, 2, 0, 0, 0, 1, 120, 215, 126, 193, 0, 0, 0, 4, 225, 242, 26, 8, 167, 0, 0, 0, 0, 231, 248, 10, 218, 12, 0, 0, 1, 26, 167, 175, 165, 96, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 78, 0, 0, 0, 0, 0, 0, 62, 185, 239, 0, 0, 0, 0, 1, 56, 204, 243, 150, 0, 0, 0, 0, 6, 208, 87, 226, 28, 0, 0, 0, 0, 49, 179, 207, 40, 0, 0, 0, 0, 0, 3, 8, 40, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1, 116, 131, 171, 237, 0, 0, 0, 1, 80, 35, 52, 141, 149, 0, 0, 0, 6, 154, 159, 180, 3, 0, 0, 0, 0, 0, 0, 0, 59, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 152, 247, 0, 0, 0, 0, 0, 32, 179, 140, 48, 0, 0, 0, 0, 4, 247, 46, 78, 84, 0, 0, 0, 1, 125, 8, 99, 83, 191, 0, 0, 1, 6, 111, 161, 188, 147, 234, 0, 0, 0, 50, 215, 231, 112, 74, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 24, 0, 0, 0, 0, 0, 0, 9, 180, 15, 0, 0, 0, 0, 0, 14, 196, 75, 33, 0, 0, 0, 0, 3, 176, 205, 7, 237, 1, 0, 0, 2, 111, 40, 182, 105, 16, 0, 0, 0, 3, 142, 152, 135, 33, 71, 0, 0, 0, 6, 23, 33, 73, 132, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 137, 0, 0, 0, 0, 0, 0, 139, 255, 89, 0, 0, 0, 0, 0, 130, 229, 254, 161, 0, 0, 0, 0, 2, 208, 2, 36, 34, 0, 0, 0, 1, 39, 78, 52, 204, 4, 0, 0, 0, 4, 49, 48, 57, 197, 0, 0, 0, 1, 2, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 91, 12, 0, 0, 0, 0, 0, 0, 154, 195, 245, 1, 0, 0, 0, 0, 130, 141, 77, 83, 0, 0, 0, 0, 3, 97, 115, 133, 23, 0, 0, 0, 1, 218, 253, 145, 174, 30, 0, 0, 0, 0, 91, 96, 194, 158, 39, 0, 0, 0, 1, 57, 58, 27, 7, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 46, 0, 0, 0, 0, 0, 0, 33, 190, 163, 3, 0, 0, 0, 0, 71, 245, 220, 115, 0, 0, 0, 0, 5, 136, 20, 44, 16, 0, 0, 0, 2, 143, 37, 22, 90, 140, 0, 0, 0, 2, 185, 231, 147, 196, 90, 0, 0, 2, 9, 30, 33, 226, 188, epithelium
0, 4, 0, 0, 0, 0, 0, 0, 152, 3, 111, 0, 0, 0, 0, 0, 2, 37, 24, 61, 0, 0, 0, 0, 0, 235, 38, 28, 95, 0, 0, 0, 0, 0, 236, 45, 88, 88, 0, 0, 0, 0, 51, 101, 178, 108, 27, 0, 0, 0, 0, 16, 14, 217, 80, 0, 0, 0, 0, 0, 0, 0, 2, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 145, 0, 0, 0, 0, 0, 0, 104, 75, 145, 0, 0, 0, 0, 0, 64, 35, 16, 131, 0, 0, 0, 0, 4, 166, 130, 97, 100, 0, 0, 0, 1, 183, 225, 72, 46, 180, 0, 0, 0, 0, 31, 34, 110, 102, 19, 0, 0, 0, 0, 0, 0, 39, 54, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 83, 132, 0, 0, 0, 0, 3, 32, 31, 1, 186, 0, 0, 0, 1, 45, 163, 15, 71, 225, 0, 0, 0, 6, 168, 228, 210, 83, 252, 0, 0, 0, 85, 2, 9, 163, 79, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 153, 96, 0, 0, 0, 0, 0, 31, 119, 157, 171, 0, 0, 0, 0, 3, 102, 163, 132, 193, 1, 0, 0, 3, 103, 107, 204, 202, 90, 0, 0, 0, 0, 41, 52, 79, 92, 3, 0, 0, 0, 0, 0, 0, 66, 163, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 8, 173, 168, 0, 0, 0, 0, 2, 85, 124, 11, 40, 0, 0, 0, 2, 98, 193, 167, 79, 66, 0, 0, 0, 6, 126, 160, 110, 15, 7, 0, 0, 0, 59, 35, 38, 235, 75, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 75, 0, 0, 0, 0, 0, 4, 193, 91, 240, 0, 0, 0, 0, 0, 24, 216, 197, 174, 0, 0, 0, 0, 0, 120, 6, 26, 29, 0, 0, 0, 1, 66, 140, 22, 213, 0, 0, 0, 0, 0, 8, 11, 13, 0, 0, 0, 0, 0, 6, 2, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 211, 203, 0, 0, 0, 0, 0, 0, 115, 148, 15, 0, 0, 0, 0, 1, 199, 93, 25, 53, 0, 0, 0, 1, 89, 8, 179, 23, 157, 0, 0, 0, 6, 198, 163, 87, 150, 2, 0, 0, 0, 0, 6, 1, 118, 54, stroma
0, 0, 0, 0, 0, 0, 0, 0, 2, 199, 69, 0, 0, 0, 0, 0, 1, 23, 214, 37, 0, 0, 0, 0, 1, 58, 199, 37, 65, 0, 0, 0, 0, 0, 137, 218, 109, 130, 0, 0, 0, 0, 8, 8, 20, 77, 17, 0, 0, 0, 2, 5, 8, 156, 158, 0, 0, 0, 1, 18, 88, 84, 151, 165, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 78, 175, 0, 0, 0, 0, 0, 5, 58, 198, 149, 0, 0, 0, 0, 1, 114, 7, 193, 230, 1, 0, 0, 0, 89, 43, 69, 190, 225, 0, 0, 0, 10, 109, 180, 100, 72, 132, 0, 0, 0, 87, 251, 28, 255, 167, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 22, 143, 67, 1, 0, 0, 0, 0, 57, 132, 220, 184, 1, 0, 0, 0, 4, 137, 176, 183, 56, 0, 0, 0, 2, 178, 40, 117, 159, 35, 0, 0, 0, 3, 29, 13, 113, 155, 2, 0, 0, 0, 0, 1, 0, 241, 26, stroma
0, 0, 0, 0, 0, 0, 0, 0, 8, 121, 168, 0, 0, 0, 0, 0, 7, 32, 70, 247, 0, 0, 0, 0, 0, 171, 148, 56, 206, 0, 0, 0, 0, 0, 130, 65, 176, 36, 0, 0, 0, 0, 24, 44, 226, 147, 8, 0, 0, 0, 0, 44, 23, 43, 119, 2, 0, 0, 3, 7, 26, 22, 38, 173, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 166, 108, 0, 0, 0, 0, 0, 1, 37, 132, 2, 0, 0, 0, 0, 1, 156, 254, 13, 202, 0, 0, 0, 0, 6, 61, 189, 65, 231, 0, 0, 0, 0, 72, 142, 15, 100, 14, 0, 0, 0, 0, 6, 0, 104, 6, 0, 0, 0, 0, 0, 0, 0, 6, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 35, 159, 0, 0, 0, 0, 0, 8, 31, 105, 190, 0, 0, 0, 0, 4, 136, 34, 252, 185, 0, 0, 0, 2, 62, 31, 239, 180, 121, 0, 0, 0, 8, 30, 70, 18, 123, 187, 0, 0, 0, 79, 238, 228, 44, 120, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0, 95, 120, 5, 9, 0, 0, 0, 0, 68, 175, 94, 250, 0, 0, 0, 0, 0, 44, 75, 112, 90, 0, 0, 0, 0, 150, 206, 150, 237, 53, 0, 0, 1, 15, 254, 219, 217, 167, 106, 0, 0, 0, 22, 35, 20, 248, 234, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 57, 0, 0, 0, 0, 0, 0, 31, 195, 161, 0, 0, 0, 0, 1, 80, 112, 24, 70, 0, 0, 0, 0, 27, 252, 223, 166, 2, 0, 0, 0, 6, 215, 232, 77, 62, 134, 0, 0, 1, 29, 0, 10, 247, 148, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 9, 68, 0, 0, 0, 0, 0, 13, 49, 108, 5, 1, 0, 0, 0, 1, 135, 251, 227, 9, 0, 0, 0, 0, 72, 116, 207, 230, 119, 0, 0, 0, 4, 38, 39, 38, 106, 3, 0, 0, 0, 23, 17, 24, 31, 121, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 36, 0, 0, 0, 0, 0, 0, 74, 216, 189, 0, 0, 0, 0, 0, 71, 221, 181, 216, 0, 0, 0, 0, 6, 160, 150, 23, 199, 0, 0, 0, 2, 212, 233, 10, 202, 212, 0, 0, 0, 0, 90, 113, 12, 74, 16, 0, 0, 0, 5, 20, 14, 88, 26, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 23, 11, 2, 0, 0, 0, 0, 1, 53, 31, 207, 1, 0, 0, 0, 9, 245, 42, 141, 179, 0, 0, 0, 0, 200, 122, 68, 62, 183, 0, 0, 0, 2, 67, 62, 99, 214, 2, 0, 0, 1, 0, 13, 14, 187, 78, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 14, 96, 2, 0, 0, 0, 0, 0, 37, 68, 235, 72, 0, 0, 0, 1, 30, 240, 95, 253, 163, 0, 0, 0, 6, 7, 15, 50, 79, 23, 0, 0, 1, 24, 146, 166, 166, 10, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 90, 111, 21, 0, 0, 0, 0, 0, 96, 114, 39, 149, 0, 0, 0, 0, 1, 59, 72, 159, 255, 0, 0, 0, 4, 146, 61, 213, 59, 7, 0, 0, 0, 3, 32, 25, 193, 221, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 18, 39, 66, 0, 0, 0, 0, 0, 164, 81, 10, 215, 0, 0, 0, 0, 0, 211, 128, 131, 249, 0, 0, 0, 1, 64, 120, 53, 194, 102, 0, 0, 0, 7, 164, 154, 78, 149, 33, 0, 0, 0, 5, 13, 11, 125, 28, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 180, 58, 0, 0, 0, 0, 0, 36, 115, 112, 185, 0, 0, 0, 0, 0, 115, 238, 172, 50, 0, 0, 0, 1, 69, 28, 237, 54, 222, 0, 0, 0, 6, 217, 213, 142, 17, 66, 0, 0, 0, 19, 127, 133, 61, 207, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 38, 4, 0, 0, 0, 0, 1, 56, 25, 153, 247, 0, 0, 0, 0, 4, 75, 23, 181, 32, 0, 0, 0, 0, 31, 63, 48, 209, 2, 0, 0, 0, 0, 5, 6, 29, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 221, 0, 0, 0, 0, 0, 1, 165, 5, 157, 0, 0, 0, 0, 0, 191, 58, 2, 224, 0, 0, 0, 0, 2, 78, 212, 149, 13, 0, 0, 0, 1, 58, 71, 48, 48, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 6, 0, 0, 0, 0, 0, 163, 82, 173, 120, 0, 0, 0, 0, 6, 100, 216, 66, 223, 0, 0, 0, 1, 230, 190, 255, 68, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 11, 100, 149, 158, 0, 0, 0, 0, 0, 148, 189, 64, 82, 0, 0, 0, 2, 177, 71, 115, 3, 12, 0, 0, 1, 2, 62, 88, 137, 109, 203, 0, 0, 1, 19, 65, 55, 234, 106, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0, 164, 13, 121, 1, 0, 0, 0, 3, 30, 25, 104, 22, 0, 0, 0, 1, 220, 121, 45, 104, 41, 0, 0, 1, 5, 201, 191, 246, 68, 13, 0, 0, 0, 9, 47, 46, 142, 134, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 53, 0, 0, 0, 0, 0, 0, 183, 203, 235, 0, 0, 0, 0, 0, 142, 180, 251, 114, 0, 0, 0, 0, 6, 161, 211, 161, 47, 0, 0, 0, 1, 84, 232, 2, 108, 0, 0, 0, 0, 0, 27, 16, 80, 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 97, 127, 0, 0, 0, 0, 0, 1, 123, 116, 167, 0, 0, 0, 0, 0, 207, 0, 198, 179, 0, 0, 0, 0, 7, 167, 172, 94, 158, 0, 0, 0, 1, 83, 254, 84, 78, 211, 0, 0, 0, 0, 80, 81, 85, 130, 72, 0, 0, 1, 12, 149, 145, 245, 64, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 100, 0, 0, 0, 0, 0, 0, 4, 155, 136, 3, 0, 0, 0, 0, 11, 176, 17, 142, 13, 0, 0, 0, 6, 134, 241, 168, 86, 5, 0, 0, 2, 141, 197, 9, 7, 247, 0, 0, 0, 6, 87, 141, 231, 182, 68, 0, 0, 0, 106, 41, 62, 91, 30, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 149, 107, 0, 0, 0, 0, 1, 88, 159, 6, 253, 0, 0, 0, 0, 1, 27, 95, 4, 28, 0, 0, 0, 2, 141, 234, 46, 67, 175, 0, 0, 1, 4, 9, 26, 212, 250, 185, 0, 0, 0, 32, 103, 101, 98, 105, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 192, 113, 0, 0, 0, 0, 0, 61, 41, 23, 65, 0, 0, 0, 0, 7, 211, 102, 48, 173, 0, 0, 0, 0, 180, 4, 142, 217, 6, 0, 0, 0, 0, 35, 32, 255, 152, 0, 0, 0, 3, 6, 16, 14, 15, 13, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 95, 14, 0, 0, 0, 0, 0, 0, 63, 218, 213, 0, 0, 0, 0, 0, 91, 179, 241, 169, 0, 0, 0, 0, 6, 253, 10, 135, 172, 0, 0, 0, 0, 63, 224, 16, 22, 174, 0, 0, 0, 0, 94, 89, 128, 175, 0, 0, 0, 1, 10, 109, 105, 15, 160, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 203, 144, 0, 0, 0, 0, 0, 50, 218, 45, 107, 0, 0, 0, 0, 2, 139, 149, 206, 46, 0, 0, 0, 2, 212, 227, 55, 50, 252, 0, 0, 0, 3, 204, 212, 102, 44, 62, 0, 0, 0, 13, 46, 43, 149, 80, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 244, 214, 0, 0, 0, 0, 0, 50, 136, 93, 166, 0, 0, 0, 0, 1, 165, 228, 18, 46, 0, 0, 0, 0, 176, 252, 1, 132, 11, 0, 0, 0, 0, 75, 81, 8, 246, 44, 0, 0, 0, 6, 13, 18, 14, 212, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 175, 107, 0, 0, 0, 0, 0, 17, 82, 108, 98, 0, 0, 0, 0, 4, 223, 55, 181, 27, 0, 0, 0, 1, 55, 107, 142, 170, 253, 0, 0, 0, 3, 28, 57, 172, 229, 117, 0, 0, 1, 17, 129, 144, 68, 62, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 164, 24, 0, 0, 0, 0, 0, 0, 122, 195, 132, 0, 0, 0, 0, 0, 184, 65, 19, 44, 0, 0, 0, 2, 86, 140, 185, 177, 20, 0, 0, 0, 7, 96, 108, 214, 65, 9, 0, 0, 0, 10, 14, 26, 210, 182, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 115, 175, 0, 0, 0, 0, 0, 7, 76, 192, 99, 0, 0, 0, 0, 1, 100, 145, 216, 26, 0, 0, 0, 0, 29, 119, 106, 188, 189, 0, 0, 0, 9, 2, 23, 135, 182, 222, 0, 0, 1, 35, 22, 13, 111, 219, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 20, 64, 0, 0, 0, 0, 3, 111, 171, 74, 205, 0, 0, 0, 2, 85, 106, 253, 43, 223, 0, 0, 0, 0, 174, 187, 62, 240, 232, 0, 0, 1, 19, 182, 192, 35, 87, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 6, 179, 118, 0, 0, 0, 0, 0, 4, 186, 32, 212, 0, 0, 0, 0, 0, 107, 50, 19, 7, 0, 0, 0, 0, 3, 44, 1, 28, 248, 0, 0, 0, 1, 22, 149, 24, 18, 130, 0, 0, 0, 0, 39, 38, 18, 141, 70, 0, 0, 0, 0, 0, 0, 152, 24, epithelium
