1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 150, 95, 0, 0, 0, 0, 0, 1, 81, 17, 228, 0, 0, 0, 0, 1, 6, 17, 99, 152, 0, 0, 0, 0, 2, 240, 45, 84, 75, 0, 0, 0, 0, 5, 48, 226, 64, 24, 0, 0, 0, 0, 18, 2, 162, 103, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 8, 0, 0, 0, 0, 0, 0, 60, 36, 100, 0, 0, 0, 0, 0, 2, 254, 194, 206, 0, 0, 0, 0, 0, 242, 178, 87, 109, 0, 0, 0, 0, 1, 200, 87, 235, 229, 0, 0, 0, 0, 16, 206, 128, 121, 54, 0, 0, 0, 1, 21, 224, 248, 136, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 69, 0, 0, 0, 0, 0, 0, 103, 150, 237, 0, 0, 0, 0, 0, 14, 176, 64, 235, 0, 0, 0, 0, 1, 144, 125, 31, 220, 0, 0, 0, 0, 0, 113, 158, 69, 75, 0, 0, 0, 0, 26, 113, 83, 39, 29, 0, 0, 0, 1, 129, 89, 219, 81, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 126, 7, 0, 0, 0, 0, 0, 1, 43, 116, 62, 0, 0, 0, 0, 2, 66, 7, 192, 161, 0, 0, 0, 0, 1, 221, 44, 130, 120, 0, 0, 0, 0, 37, 148, 78, 197, 0, 0, 0, 0, 0, 3, 0, 10, 10, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 0, 0, 0, 0, 0, 0, 24, 98, 72, 0, 0, 0, 0, 0, 41, 250, 2, 6, 0, 0, 0, 0, 1, 122, 58, 169, 203, 0, 0, 0, 3, 20, 22, 212, 152, 54, 0, 0, 0, 0, 66, 3, 214, 54, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 230, 36, 0, 0, 0, 0, 0, 0, 104, 9, 60, 0, 0, 0, 0, 1, 169, 130, 85, 156, 0, 0, 0, 0, 2, 88, 49, 135, 114, 0, 0, 0, 0, 11, 237, 22, 205, 22, 0, 0, 0, 0, 61, 62, 150, 22, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 0, 0, 0, 0, 0, 0, 4, 146, 85, 0, 0, 0, 0, 0, 1, 115, 204, 222, 0, 0, 0, 0, 1, 220, 160, 41, 254, 0, 0, 0, 0, 1, 231, 51, 93, 76, 0, 0, 0, 1, 21, 245, 81, 165, 19, 0, 0, 0, 0, 32, 18, 21, 189, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 27, 0, 0, 0, 0, 0, 0, 51, 29, 214, 0, 0, 0, 0, 1, 84, 232, 57, 3, 0, 0, 0, 0, 1, 249, 234, 29, 207, 0, 0, 0, 1, 15, 93, 32, 15, 39, 0, 0, 0, 0, 28, 0, 129, 120, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 125, 14, 0, 0, 0, 0, 0, 0, 113, 10, 39, 0, 0, 0, 0, 1, 162, 169, 195, 196, 0, 0, 0, 0, 0, 165, 122, 136, 251, 0, 0, 0, 1, 17, 131, 136, 150, 92, 0, 0, 0, 0, 167, 8, 16, 212, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 113, 43, 0, 0, 0, 0, 0, 0, 73, 116, 175, 0, 0, 0, 0, 0, 4, 241, 77, 162, 0, 0, 0, 0, 0, 112, 14, 249, 29, 0, 0, 0, 0, 2, 36, 29, 61, 160, 0, 0, 0, 0, 17, 146, 30, 144, 18, 0, 0, 0, 0, 6, 0, 147, 142, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 29, 171, 0, 0, 0, 0, 0, 1, 147, 112, 252, 0, 0, 0, 0, 0, 51, 10, 58, 194, 0, 0, 0, 0, 0, 20, 101, 69, 7, 0, 0, 0, 3, 17, 109, 179, 15, 45, 0, 0, 0, 0, 75, 26, 220, 110, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 40, 146, 91, 0, 0, 0, 0, 0, 5, 53, 229, 67, 0, 0, 0, 0, 0, 186, 28, 233, 205, 0, 0, 0, 0, 4, 161, 239, 130, 72, 0, 0, 0, 0, 33, 128, 244, 172, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 47, 27, 0, 0, 0, 0, 0, 2, 5, 150, 7, 0, 0, 0, 0, 0, 100, 166, 77, 107, 0, 0, 0, 0, 0, 47, 194, 99, 42, 0, 0, 0, 1, 5, 71, 72, 96, 1, 0, 0, 0, 0, 15, 0, 19, 72, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 5, 0, 0, 0, 0, 0, 0, 23, 167, 115, 0, 0, 0, 0, 0, 24, 66, 182, 110, 0, 0, 0, 0, 0, 252, 136, 254, 67, 0, 0, 0, 2, 17, 188, 32, 195, 222, 0, 0, 0, 1, 149, 150, 151, 217, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 6, 0, 0, 0, 0, 0, 0, 33, 239, 134, 0, 0, 0, 0, 0, 1, 182, 123, 84, 0, 0, 0, 0, 0, 109, 24, 201, 38, 0, 0, 0, 0, 3, 196, 218, 102, 202, 0, 0, 0, 0, 37, 11, 46, 164, 0, 0, 0, 0, 0, 3, 0, 21, 7, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 55, 0, 0, 0, 0, 0, 0, 63, 213, 75, 0, 0, 0, 0, 0, 33, 27, 244, 59, 0, 0, 0, 0, 3, 25, 111, 150, 145, 0, 0, 0, 0, 45, 38, 7, 241, 46, 0, 0, 0, 0, 21, 0, 218, 109, stroma
0, 0, 0, 0, 0, 0, 0, 0, 27, 172, 251, 0, 0, 0, 0, 0, 1, 211, 100, 37, 0, 0, 0, 0, 0, 31, 149, 153, 51, 0, 0, 0, 0, 1, 62, 211, 7, 65, 0, 0, 0, 0, 0, 81, 120, 131, 6, 0, 0, 0, 0, 1, 5, 60, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 43, 142, 61, 0, 0, 0, 0, 0, 2, 107, 194, 1, 0, 0, 0, 0, 1, 216, 250, 247, 193, 0, 0, 0, 0, 1, 31, 93, 189, 106, 0, 0, 0, 1, 31, 162, 88, 25, 16, 0, 0, 0, 0, 8, 0, 0, 65, stroma
0, 0, 0, 0, 0, 0, 0, 0, 5, 18, 29, 0, 0, 0, 0, 0, 0, 168, 4, 171, 0, 0, 0, 0, 0, 14, 9, 178, 23, 0, 0, 0, 0, 0, 26, 230, 126, 5, 0, 0, 0, 0, 0, 41, 31, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 85, 84, 75, 0, 0, 0, 0, 0, 12, 244, 18, 121, 0, 0, 0, 0, 0, 229, 206, 41, 141, 0, 0, 0, 0, 2, 81, 8, 84, 13, 0, 0, 0, 0, 1, 32, 145, 160, 0, 0, 0, 0, 0, 3, 0, 5, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 1, 128, 39, 0, 0, 0, 0, 0, 0, 113, 17, 209, 0, 0, 0, 0, 0, 8, 106, 183, 128, 0, 0, 0, 0, 1, 121, 223, 185, 27, 0, 0, 0, 0, 2, 122, 136, 118, 5, 0, 0, 0, 0, 7, 41, 39, 253, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 1, 135, 175, 0, 0, 0, 0, 0, 0, 128, 15, 13, 0, 0, 0, 0, 0, 29, 182, 162, 83, 0, 0, 0, 0, 0, 49, 140, 86, 29, 0, 0, 0, 0, 1, 110, 162, 140, 26, 0, 0, 0, 0, 4, 23, 165, 188, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 7, 0, 0, 0, 0, 0, 0, 27, 181, 111, 0, 0, 0, 0, 0, 0, 177, 231, 34, 0, 0, 0, 0, 0, 252, 241, 180, 238, 0, 0, 0, 0, 3, 181, 177, 116, 195, 0, 0, 0, 0, 42, 195, 13, 191, 22, 0, 0, 0, 1, 43, 134, 101, 95, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 123, 9, 0, 0, 0, 0, 0, 0, 212, 16, 2, 0, 0, 0, 0, 0, 28, 33, 37, 44, 0, 0, 0, 0, 2, 98, 244, 200, 11, 0, 0, 0, 0, 0, 131, 29, 59, 0, 0, 0, 0, 0, 0, 3, 13, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 7, 113, 205, 75, 0, 0, 0, 0, 1, 150, 208, 42, 57, 0, 0, 0, 2, 15, 136, 174, 175, 0, 0, 0, 0, 0, 0, 0, 23, 36, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 93, 50, 0, 0, 0, 0, 0, 0, 114, 245, 40, 0, 0, 0, 0, 1, 86, 87, 169, 116, 0, 0, 0, 0, 1, 24, 161, 57, 8, 0, 0, 0, 2, 34, 90, 105, 97, 8, 0, 0, 0, 0, 177, 50, 211, 244, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 3, 0, 0, 0, 0, 0, 0, 8, 7, 189, 0, 0, 0, 0, 0, 0, 123, 106, 89, 0, 0, 0, 0, 1, 83, 211, 153, 181, 0, 0, 0, 0, 2, 83, 71, 132, 168, 0, 0, 0, 1, 31, 114, 192, 159, 39, 0, 0, 0, 0, 11, 12, 216, 28, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 133, 34, 0, 0, 0, 0, 0, 0, 86, 236, 161, 0, 0, 0, 0, 0, 11, 67, 172, 12, 0, 0, 0, 0, 0, 252, 18, 238, 30, 0, 0, 0, 0, 1, 66, 140, 168, 3, 0, 0, 0, 0, 5, 41, 13, 40, 0, 0, 0, 0, 1, 2, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 51, 0, 0, 0, 0, 0, 0, 131, 181, 27, 0, 0, 0, 0, 0, 34, 112, 203, 82, 0, 0, 0, 0, 0, 222, 186, 16, 203, 0, 0, 0, 0, 1, 37, 27, 110, 134, 0, 0, 0, 0, 7, 84, 90, 136, 5, 0, 0, 0, 0, 28, 28, 199, 151, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 9, 0, 0, 0, 0, 0, 0, 16, 16, 101, 0, 0, 0, 0, 0, 2, 104, 3, 30, 0, 0, 0, 0, 1, 147, 190, 125, 14, 0, 0, 0, 0, 2, 104, 43, 118, 167, 0, 0, 0, 0, 25, 156, 179, 191, 44, 0, 0, 0, 1, 16, 18, 129, 68, epithelium
0, 4, 0, 0, 0, 0, 0, 0, 52, 69, 145, 0, 0, 0, 0, 0, 0, 212, 173, 251, 0, 0, 0, 0, 0, 15, 235, 38, 108, 0, 0, 0, 0, 0, 98, 190, 139, 30, 0, 0, 0, 0, 0, 81, 195, 180, 9, 0, 0, 0, 0, 1, 15, 86, 225, 0, 0, 0, 0, 0, 0, 0, 2, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 165, 25, 0, 0, 0, 0, 0, 0, 76, 10, 238, 0, 0, 0, 0, 0, 4, 118, 252, 128, 0, 0, 0, 0, 1, 114, 202, 255, 181, 0, 0, 0, 0, 1, 130, 28, 35, 1, 0, 0, 0, 0, 11, 20, 208, 49, 8, 0, 0, 0, 0, 0, 0, 164, 185, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 183, 36, 0, 0, 0, 0, 1, 10, 28, 120, 94, 0, 0, 0, 0, 1, 50, 170, 140, 159, 0, 0, 0, 1, 16, 178, 117, 233, 146, 0, 0, 0, 0, 1, 30, 152, 155, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 106, 143, 0, 0, 0, 0, 0, 0, 78, 178, 222, 0, 0, 0, 0, 0, 204, 77, 119, 194, 0, 0, 0, 0, 3, 86, 226, 6, 132, 0, 0, 0, 0, 9, 32, 219, 3, 4, 0, 0, 0, 0, 0, 0, 99, 130, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 7, 224, 118, 0, 0, 0, 0, 0, 22, 83, 12, 145, 0, 0, 0, 0, 2, 94, 92, 68, 93, 0, 0, 0, 1, 8, 149, 196, 89, 237, 0, 0, 0, 0, 218, 80, 147, 253, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 167, 184, 0, 0, 0, 0, 0, 0, 203, 161, 164, 0, 0, 0, 0, 0, 18, 91, 190, 56, 0, 0, 0, 0, 0, 43, 225, 162, 7, 0, 0, 0, 0, 1, 115, 63, 7, 0, 0, 0, 0, 0, 2, 6, 4, 20, 0, 0, 0, 0, 0, 6, 0, 2, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 117, 41, 0, 0, 0, 0, 0, 0, 62, 197, 19, 0, 0, 0, 0, 0, 83, 222, 179, 143, 0, 0, 0, 0, 1, 60, 254, 102, 40, 0, 0, 0, 2, 36, 160, 82, 68, 2, 0, 0, 0, 0, 0, 0, 75, 104, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 169, 101, 0, 0, 0, 0, 0, 0, 243, 3, 29, 0, 0, 0, 0, 0, 49, 64, 171, 76, 0, 0, 0, 0, 0, 78, 237, 246, 33, 0, 0, 0, 0, 0, 10, 172, 197, 7, 0, 0, 0, 0, 2, 3, 47, 20, 1, 0, 0, 0, 1, 14, 79, 22, 135, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 210, 43, 0, 0, 0, 0, 0, 0, 30, 53, 71, 0, 0, 0, 0, 0, 36, 210, 5, 39, 0, 0, 0, 0, 0, 140, 194, 12, 14, 0, 0, 0, 2, 22, 131, 129, 9, 54, 0, 0, 0, 0, 209, 69, 131, 123, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 21, 0, 0, 0, 0, 0, 0, 16, 101, 116, 0, 0, 0, 0, 0, 2, 237, 142, 213, 0, 0, 0, 0, 0, 179, 104, 67, 206, 0, 0, 0, 0, 2, 253, 134, 26, 116, 0, 0, 0, 1, 38, 241, 82, 207, 2, 0, 0, 0, 0, 0, 0, 128, 140, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 3, 0, 0, 0, 0, 0, 0, 219, 42, 95, 0, 0, 0, 0, 0, 17, 82, 175, 51, 0, 0, 0, 0, 0, 58, 172, 166, 11, 0, 0, 0, 0, 0, 34, 67, 92, 0, 0, 0, 0, 0, 4, 32, 19, 173, 3, 0, 0, 0, 1, 20, 10, 3, 235, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 188, 86, 0, 0, 0, 0, 0, 0, 247, 82, 99, 0, 0, 0, 0, 0, 44, 6, 106, 214, 0, 0, 0, 0, 1, 160, 139, 168, 84, 0, 0, 0, 0, 0, 102, 45, 188, 8, 0, 0, 0, 0, 2, 3, 99, 12, 0, 0, 0, 0, 0, 0, 0, 6, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 147, 47, 0, 0, 0, 0, 0, 2, 28, 248, 56, 0, 0, 0, 0, 0, 46, 178, 86, 45, 0, 0, 0, 0, 1, 223, 71, 235, 105, 0, 0, 0, 2, 13, 55, 65, 50, 251, 0, 0, 0, 0, 177, 51, 19, 206, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 13, 0, 0, 0, 0, 0, 0, 64, 177, 244, 0, 0, 0, 0, 0, 7, 186, 115, 23, 0, 0, 0, 0, 0, 124, 215, 99, 139, 0, 0, 0, 0, 0, 126, 216, 118, 80, 0, 0, 0, 4, 68, 181, 187, 188, 95, 0, 0, 0, 0, 29, 0, 101, 173, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54, 10, 0, 0, 0, 0, 0, 0, 17, 3, 111, 0, 0, 0, 0, 0, 26, 75, 4, 182, 0, 0, 0, 0, 0, 184, 162, 174, 150, 0, 0, 0, 2, 9, 208, 81, 104, 66, 0, 0, 0, 1, 95, 169, 145, 25, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 51, 26, 0, 0, 0, 0, 0, 2, 38, 212, 180, 0, 0, 0, 0, 0, 49, 141, 122, 55, 0, 0, 0, 0, 0, 17, 225, 230, 16, 0, 0, 0, 0, 16, 22, 149, 38, 3, 0, 0, 0, 0, 27, 0, 159, 30, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 17, 0, 0, 0, 0, 0, 0, 58, 206, 215, 0, 0, 0, 0, 0, 5, 33, 81, 58, 0, 0, 0, 0, 1, 154, 88, 172, 123, 0, 0, 0, 0, 2, 168, 41, 16, 132, 0, 0, 0, 0, 7, 83, 249, 216, 6, 0, 0, 0, 0, 11, 5, 151, 242, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 37, 5, 0, 0, 0, 0, 0, 0, 35, 78, 180, 0, 0, 0, 0, 1, 165, 184, 226, 40, 0, 0, 0, 0, 0, 183, 206, 187, 59, 0, 0, 0, 0, 9, 55, 40, 85, 1, 0, 0, 0, 1, 7, 6, 37, 242, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 1, 0, 0, 0, 0, 0, 0, 8, 49, 55, 0, 0, 0, 0, 0, 19, 41, 0, 96, 0, 0, 0, 0, 1, 179, 95, 30, 221, 0, 0, 0, 2, 25, 5, 120, 204, 80, 0, 0, 0, 1, 121, 24, 23, 88, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 0, 0, 0, 0, 0, 56, 121, 45, 0, 0, 0, 0, 0, 10, 124, 194, 70, 0, 0, 0, 0, 0, 115, 74, 162, 195, 0, 0, 0, 0, 2, 154, 19, 53, 6, 0, 0, 0, 1, 9, 21, 28, 159, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 11, 24, 88, 0, 0, 0, 0, 0, 2, 254, 106, 108, 0, 0, 0, 0, 0, 241, 74, 95, 53, 0, 0, 0, 0, 1, 117, 251, 144, 21, 0, 0, 0, 2, 10, 157, 78, 73, 9, 0, 0, 0, 0, 10, 0, 51, 121, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 225, 13, 0, 0, 0, 0, 0, 5, 74, 32, 81, 0, 0, 0, 0, 0, 44, 132, 57, 86, 0, 0, 0, 0, 1, 128, 107, 127, 248, 0, 0, 0, 2, 25, 203, 42, 25, 108, 0, 0, 0, 0, 116, 7, 102, 66, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 39, 16, 0, 0, 0, 0, 0, 6, 109, 225, 142, 0, 0, 0, 0, 0, 181, 233, 144, 13, 0, 0, 0, 0, 0, 48, 115, 188, 2, 0, 0, 0, 0, 1, 4, 6, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 172, 68, 0, 0, 0, 0, 0, 0, 249, 50, 29, 0, 0, 0, 0, 0, 27, 228, 242, 234, 0, 0, 0, 0, 1, 157, 154, 135, 7, 0, 0, 0, 0, 1, 65, 193, 223, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 213, 52, 0, 0, 0, 0, 0, 2, 98, 187, 251, 0, 0, 0, 0, 0, 174, 119, 149, 169, 0, 0, 0, 0, 1, 105, 173, 209, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 0, 0, 0, 0, 0, 0, 55, 83, 24, 0, 0, 0, 0, 0, 156, 104, 11, 212, 0, 0, 0, 0, 2, 34, 155, 26, 163, 0, 0, 0, 1, 28, 44, 71, 112, 90, 0, 0, 0, 1, 114, 201, 252, 168, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 24, 0, 0, 0, 0, 0, 0, 101, 224, 230, 0, 0, 0, 0, 1, 201, 220, 11, 7, 0, 0, 0, 0, 1, 166, 17, 125, 223, 0, 0, 0, 2, 40, 165, 148, 102, 12, 0, 0, 0, 0, 25, 21, 124, 208, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 55, 8, 0, 0, 0, 0, 0, 0, 36, 115, 214, 0, 0, 0, 0, 0, 17, 124, 94, 196, 0, 0, 0, 0, 1, 21, 104, 188, 16, 0, 0, 0, 0, 1, 175, 167, 84, 0, 0, 0, 0, 0, 8, 19, 25, 165, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 209, 15, 0, 0, 0, 0, 0, 0, 101, 152, 154, 0, 0, 0, 0, 0, 10, 6, 223, 89, 0, 0, 0, 0, 1, 178, 45, 200, 174, 0, 0, 0, 0, 1, 183, 238, 249, 40, 0, 0, 0, 0, 2, 80, 179, 162, 25, 0, 0, 0, 1, 51, 96, 134, 78, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 133, 27, 0, 0, 0, 0, 0, 0, 7, 132, 159, 0, 0, 0, 0, 0, 2, 151, 13, 193, 0, 0, 0, 0, 0, 167, 182, 202, 89, 0, 0, 0, 0, 2, 81, 31, 160, 73, 0, 0, 0, 0, 146, 255, 1, 241, 72, 0, 0, 0, 0, 10, 247, 246, 83, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 74, 193, 0, 0, 0, 0, 0, 5, 101, 242, 159, 0, 0, 0, 0, 0, 11, 99, 213, 88, 0, 0, 0, 0, 2, 126, 230, 86, 221, 0, 0, 0, 1, 6, 4, 13, 78, 73, 0, 0, 0, 0, 97, 4, 23, 59, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 197, 121, 0, 0, 0, 0, 0, 2, 184, 152, 108, 0, 0, 0, 0, 2, 145, 212, 111, 71, 0, 0, 0, 0, 0, 91, 119, 80, 3, 0, 0, 0, 0, 3, 32, 108, 75, 0, 0, 0, 0, 1, 18, 0, 3, 45, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 108, 1, 0, 0, 0, 0, 0, 0, 67, 46, 125, 0, 0, 0, 0, 0, 24, 236, 199, 221, 0, 0, 0, 0, 0, 103, 34, 90, 93, 0, 0, 0, 0, 0, 166, 80, 211, 42, 0, 0, 0, 0, 5, 87, 218, 174, 2, 0, 0, 0, 1, 14, 97, 66, 222, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 199, 149, 0, 0, 0, 0, 0, 1, 12, 170, 237, 0, 0, 0, 0, 0, 34, 125, 133, 250, 0, 0, 0, 0, 2, 148, 158, 230, 4, 0, 0, 0, 0, 51, 152, 147, 218, 59, 0, 0, 0, 0, 34, 9, 57, 231, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 152, 50, 0, 0, 0, 0, 0, 3, 231, 82, 129, 0, 0, 0, 0, 0, 170, 251, 183, 110, 0, 0, 0, 0, 1, 87, 237, 115, 132, 0, 0, 0, 0, 9, 63, 170, 188, 24, 0, 0, 0, 0, 13, 0, 0, 250, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 254, 28, 0, 0, 0, 0, 0, 0, 175, 69, 61, 0, 0, 0, 0, 1, 151, 168, 216, 210, 0, 0, 0, 0, 1, 171, 27, 49, 224, 0, 0, 0, 1, 31, 21, 83, 0, 214, 0, 0, 0, 1, 221, 162, 178, 115, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 172, 0, 0, 0, 0, 0, 0, 109, 54, 30, 0, 0, 0, 0, 0, 83, 58, 3, 168, 0, 0, 0, 0, 2, 216, 120, 116, 156, 0, 0, 0, 2, 26, 67, 212, 169, 23, 0, 0, 0, 0, 13, 0, 21, 152, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 248, 47, 0, 0, 0, 0, 0, 1, 40, 25, 52, 0, 0, 0, 0, 0, 45, 215, 59, 169, 0, 0, 0, 0, 0, 14, 103, 66, 192, 0, 0, 0, 3, 16, 249, 3, 159, 143, 0, 0, 0, 1, 110, 165, 165, 216, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 127, 236, 0, 0, 0, 0, 1, 139, 62, 90, 16, 0, 0, 0, 0, 2, 28, 220, 137, 69, 0, 0, 0, 0, 11, 175, 32, 82, 83, 0, 0, 0, 1, 153, 33, 25, 48, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 43, 0, 0, 0, 0, 0, 0, 235, 101, 98, 0, 0, 0, 0, 0, 28, 81, 214, 116, 0, 0, 0, 0, 0, 132, 176, 216, 56, 0, 0, 0, 0, 1, 114, 177, 12, 40, 0, 0, 0, 0, 4, 35, 100, 135, 32, 0, 0, 0, 0, 0, 0, 73, 103, epithelium
