1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 246, 253, 1, 0, 0, 0, 0, 72, 66, 119, 70, 0, 0, 0, 0, 3, 213, 57, 95, 163, 0, 0, 0, 2, 29, 239, 202, 57, 173, 0, 0, 0, 0, 49, 23, 115, 128, 52, 0, 0, 0, 0, 20, 20, 40, 205, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 18, 0, 0, 0, 0, 0, 0, 72, 115, 9, 0, 0, 0, 0, 0, 36, 49, 167, 148, 0, 0, 0, 0, 2, 138, 223, 122, 131, 0, 0, 0, 1, 116, 195, 47, 171, 222, 0, 0, 0, 0, 211, 159, 4, 15, 136, 0, 0, 1, 2, 243, 25, 85, 18, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 147, 201, 0, 0, 0, 0, 0, 0, 107, 110, 17, 0, 0, 0, 0, 0, 166, 129, 59, 135, 0, 0, 0, 0, 4, 12, 21, 102, 126, 0, 0, 0, 0, 70, 90, 208, 46, 1, 0, 0, 0, 0, 65, 213, 67, 141, 60, 0, 0, 1, 5, 214, 129, 134, 36, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 105, 28, 0, 0, 0, 0, 0, 13, 59, 223, 183, 0, 0, 0, 0, 3, 254, 87, 233, 107, 0, 0, 0, 0, 22, 216, 235, 2, 41, 0, 0, 0, 0, 173, 116, 137, 34, 0, 0, 0, 0, 0, 3, 0, 20, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 28, 143, 23, 0, 0, 0, 0, 0, 124, 96, 150, 185, 0, 0, 0, 1, 26, 121, 166, 238, 1, 0, 0, 0, 4, 99, 120, 115, 8, 117, 0, 0, 0, 1, 68, 84, 150, 34, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 162, 104, 0, 0, 0, 0, 0, 7, 125, 215, 82, 0, 0, 0, 0, 4, 117, 248, 235, 193, 0, 0, 0, 0, 40, 92, 32, 0, 224, 0, 0, 0, 0, 225, 160, 161, 170, 37, 0, 0, 0, 0, 123, 67, 81, 24, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 6, 2, 227, 0, 0, 0, 0, 0, 15, 137, 30, 104, 0, 0, 0, 0, 1, 224, 227, 44, 180, 0, 0, 0, 1, 84, 195, 74, 95, 3, 0, 0, 0, 1, 248, 152, 208, 146, 33, 0, 0, 0, 0, 50, 23, 13, 174, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 52, 0, 0, 0, 0, 0, 2, 66, 179, 47, 0, 0, 0, 0, 2, 203, 78, 249, 101, 0, 0, 0, 1, 22, 249, 54, 223, 171, 0, 0, 0, 2, 31, 186, 222, 212, 54, 0, 0, 0, 0, 28, 34, 118, 97, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 108, 31, 0, 0, 0, 0, 0, 3, 159, 69, 187, 0, 0, 0, 0, 4, 205, 157, 212, 145, 0, 0, 0, 0, 31, 160, 72, 124, 31, 0, 0, 0, 2, 52, 206, 186, 120, 217, 0, 0, 0, 0, 175, 172, 209, 103, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 84, 72, 0, 0, 0, 0, 0, 0, 79, 186, 99, 0, 0, 0, 0, 0, 113, 68, 104, 199, 0, 0, 0, 0, 0, 95, 102, 55, 152, 0, 0, 0, 1, 26, 32, 55, 131, 43, 0, 0, 0, 0, 157, 91, 4, 70, 33, 0, 0, 0, 0, 6, 3, 209, 77, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 10, 185, 0, 0, 0, 0, 0, 12, 200, 185, 115, 0, 0, 0, 0, 0, 130, 64, 145, 230, 0, 0, 0, 0, 13, 19, 167, 196, 58, 0, 0, 0, 3, 35, 188, 250, 81, 67, 0, 0, 0, 0, 101, 88, 130, 112, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 49, 100, 128, 0, 0, 0, 0, 0, 41, 133, 142, 38, 0, 0, 0, 0, 0, 206, 65, 233, 148, 0, 0, 0, 3, 40, 157, 117, 3, 30, 0, 0, 0, 0, 161, 163, 210, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 23, 50, 0, 0, 0, 0, 0, 61, 105, 102, 152, 0, 0, 0, 0, 1, 139, 123, 27, 160, 0, 0, 0, 0, 33, 41, 4, 226, 78, 0, 0, 0, 1, 73, 31, 100, 33, 8, 0, 0, 0, 0, 15, 14, 30, 47, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 17, 0, 0, 0, 0, 0, 8, 25, 25, 247, 0, 0, 0, 0, 0, 48, 85, 57, 192, 0, 0, 0, 0, 9, 6, 119, 241, 78, 0, 0, 0, 3, 210, 135, 252, 140, 172, 0, 0, 1, 3, 41, 186, 138, 43, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 18, 0, 0, 0, 0, 0, 0, 38, 40, 72, 0, 0, 0, 0, 0, 30, 255, 19, 86, 0, 0, 0, 0, 1, 207, 180, 112, 128, 0, 0, 0, 2, 50, 172, 224, 247, 26, 0, 0, 0, 0, 45, 170, 246, 53, 0, 0, 0, 0, 0, 3, 2, 26, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 210, 129, 0, 0, 0, 0, 0, 2, 73, 179, 97, 0, 0, 0, 0, 0, 139, 36, 112, 76, 0, 0, 0, 2, 27, 25, 103, 55, 222, 0, 0, 0, 1, 4, 13, 206, 109, 44, 0, 0, 0, 0, 21, 17, 224, 86, stroma
0, 0, 0, 0, 0, 0, 0, 0, 74, 17, 103, 0, 0, 0, 0, 0, 3, 133, 56, 157, 0, 0, 0, 0, 0, 155, 177, 202, 106, 0, 0, 0, 0, 1, 99, 182, 193, 127, 0, 0, 0, 0, 7, 84, 51, 193, 3, 0, 0, 0, 0, 6, 3, 100, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 46, 129, 71, 0, 0, 0, 0, 0, 38, 201, 48, 17, 0, 0, 0, 0, 1, 131, 167, 50, 46, 0, 0, 0, 0, 34, 34, 25, 252, 75, 0, 0, 0, 3, 152, 252, 160, 1, 11, 0, 0, 0, 0, 8, 6, 173, 142, stroma
0, 0, 0, 0, 0, 0, 0, 0, 21, 208, 79, 0, 0, 0, 0, 0, 1, 3, 165, 174, 0, 0, 0, 0, 0, 149, 78, 209, 44, 0, 0, 0, 0, 1, 60, 125, 193, 8, 0, 0, 0, 0, 2, 41, 77, 246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 104, 9, 131, 0, 0, 0, 0, 0, 240, 82, 56, 17, 0, 0, 0, 0, 0, 129, 224, 189, 75, 0, 0, 0, 2, 24, 83, 230, 70, 35, 0, 0, 0, 0, 27, 20, 45, 246, 0, 0, 0, 0, 0, 3, 0, 5, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 3, 99, 66, 0, 0, 0, 0, 0, 0, 133, 44, 162, 0, 0, 0, 0, 0, 125, 126, 131, 43, 0, 0, 0, 0, 1, 204, 69, 228, 55, 0, 0, 0, 1, 26, 111, 108, 123, 14, 0, 0, 0, 0, 46, 32, 83, 179, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 2, 95, 214, 0, 0, 0, 0, 0, 1, 1, 98, 56, 0, 0, 0, 0, 0, 40, 110, 97, 209, 0, 0, 0, 0, 1, 116, 155, 218, 70, 0, 0, 0, 0, 12, 110, 145, 119, 53, 0, 0, 0, 0, 27, 26, 126, 201, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 15, 0, 0, 0, 0, 0, 0, 39, 20, 4, 0, 0, 0, 0, 0, 16, 219, 149, 58, 0, 0, 0, 0, 0, 22, 255, 244, 134, 0, 0, 0, 2, 56, 192, 226, 87, 109, 0, 0, 0, 0, 174, 89, 160, 23, 17, 0, 0, 1, 3, 175, 39, 55, 101, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 88, 44, 0, 0, 0, 0, 0, 0, 235, 64, 187, 0, 0, 0, 0, 0, 242, 58, 1, 97, 0, 0, 0, 0, 5, 167, 205, 165, 13, 0, 0, 0, 0, 14, 124, 172, 165, 0, 0, 0, 0, 0, 3, 6, 30, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1, 102, 114, 86, 97, 0, 0, 0, 0, 19, 144, 113, 75, 107, 0, 0, 0, 2, 151, 120, 174, 55, 0, 0, 0, 0, 0, 0, 0, 42, 17, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 240, 159, 0, 0, 0, 0, 0, 9, 151, 24, 215, 0, 0, 0, 0, 3, 224, 194, 225, 69, 0, 0, 0, 0, 19, 55, 246, 222, 221, 0, 0, 0, 4, 101, 205, 146, 101, 35, 0, 0, 0, 0, 227, 165, 27, 7, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 11, 0, 0, 0, 0, 0, 0, 10, 221, 229, 0, 0, 0, 0, 0, 10, 156, 151, 1, 0, 0, 0, 0, 1, 157, 58, 169, 243, 1, 0, 0, 1, 26, 107, 1, 154, 167, 0, 0, 0, 1, 123, 235, 140, 245, 48, 0, 0, 0, 3, 20, 17, 130, 97, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 81, 86, 0, 0, 0, 0, 0, 0, 108, 175, 200, 0, 0, 0, 0, 0, 75, 4, 114, 69, 0, 0, 0, 0, 0, 80, 168, 7, 27, 0, 0, 0, 0, 17, 57, 6, 37, 5, 0, 0, 0, 1, 39, 21, 50, 244, 0, 0, 0, 1, 0, 2, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 112, 247, 0, 0, 0, 0, 0, 0, 229, 108, 2, 0, 0, 0, 0, 0, 63, 155, 33, 180, 0, 0, 0, 0, 2, 111, 31, 244, 239, 0, 0, 0, 1, 65, 34, 212, 12, 241, 0, 0, 0, 0, 60, 81, 53, 101, 27, 0, 0, 0, 0, 56, 31, 98, 221, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 25, 0, 0, 0, 0, 0, 0, 19, 174, 196, 0, 0, 0, 0, 0, 50, 123, 238, 240, 0, 0, 0, 0, 1, 225, 166, 176, 165, 0, 0, 0, 1, 123, 80, 179, 138, 169, 0, 0, 0, 0, 132, 248, 103, 23, 89, 0, 0, 1, 2, 33, 15, 150, 31, epithelium
0, 4, 0, 0, 0, 0, 0, 0, 106, 142, 18, 0, 0, 0, 0, 0, 2, 107, 148, 123, 0, 0, 0, 0, 0, 178, 2, 230, 242, 0, 0, 0, 0, 0, 170, 118, 107, 62, 0, 0, 0, 0, 12, 85, 215, 131, 22, 0, 0, 0, 0, 16, 10, 135, 166, 0, 0, 0, 0, 0, 0, 0, 2, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 122, 68, 0, 0, 0, 0, 0, 0, 90, 183, 51, 0, 0, 0, 0, 0, 39, 5, 125, 77, 0, 0, 0, 0, 2, 72, 74, 34, 59, 0, 0, 0, 1, 100, 95, 109, 149, 253, 0, 0, 0, 0, 31, 24, 122, 106, 13, 0, 0, 0, 0, 0, 0, 86, 7, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 128, 91, 0, 0, 0, 0, 1, 26, 31, 229, 222, 0, 0, 0, 0, 8, 62, 199, 233, 18, 0, 0, 0, 3, 215, 114, 154, 68, 137, 0, 0, 0, 0, 31, 243, 180, 140, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 145, 104, 0, 0, 0, 0, 0, 15, 203, 54, 206, 0, 0, 0, 0, 1, 190, 139, 21, 243, 0, 0, 0, 2, 77, 60, 242, 65, 7, 0, 0, 0, 0, 41, 47, 88, 88, 3, 0, 0, 0, 0, 0, 0, 204, 25, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 7, 70, 16, 0, 0, 0, 0, 1, 62, 118, 51, 30, 0, 0, 0, 1, 18, 98, 28, 115, 89, 0, 0, 0, 2, 125, 203, 25, 37, 32, 0, 0, 0, 1, 41, 227, 186, 243, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 124, 227, 0, 0, 0, 0, 0, 1, 205, 229, 93, 0, 0, 0, 0, 0, 211, 88, 200, 112, 0, 0, 0, 0, 0, 101, 128, 184, 24, 0, 0, 0, 0, 19, 109, 210, 104, 0, 0, 0, 0, 0, 8, 4, 12, 8, 0, 0, 0, 0, 2, 4, 2, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 117, 0, 0, 0, 0, 0, 0, 83, 216, 235, 0, 0, 0, 0, 1, 172, 10, 159, 29, 0, 0, 0, 0, 18, 67, 41, 204, 127, 0, 0, 0, 2, 162, 108, 140, 191, 3, 0, 0, 0, 0, 0, 6, 91, 82, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 229, 0, 0, 0, 0, 0, 1, 184, 55, 35, 0, 0, 0, 0, 0, 121, 174, 115, 206, 0, 0, 0, 0, 0, 94, 102, 68, 74, 0, 0, 0, 0, 5, 6, 80, 26, 13, 0, 0, 0, 0, 5, 7, 95, 222, 0, 0, 0, 1, 8, 86, 18, 122, 16, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 146, 107, 0, 0, 0, 0, 0, 4, 40, 236, 130, 0, 0, 0, 0, 1, 90, 226, 235, 250, 0, 0, 0, 0, 19, 152, 136, 17, 36, 0, 0, 0, 3, 123, 35, 155, 235, 52, 0, 0, 0, 0, 22, 208, 49, 253, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 40, 0, 0, 0, 0, 0, 0, 20, 124, 89, 0, 0, 0, 0, 0, 47, 38, 169, 84, 0, 0, 0, 0, 0, 47, 162, 173, 174, 0, 0, 0, 1, 47, 251, 230, 236, 22, 0, 0, 0, 3, 9, 39, 16, 245, 3, 0, 0, 0, 0, 0, 1, 199, 68, stroma
0, 0, 0, 0, 0, 0, 0, 0, 4, 107, 186, 0, 0, 0, 0, 0, 3, 210, 4, 139, 0, 0, 0, 0, 0, 134, 246, 45, 156, 0, 0, 0, 0, 0, 76, 120, 190, 21, 0, 0, 0, 0, 8, 37, 166, 234, 4, 0, 0, 0, 0, 33, 20, 36, 139, 3, 0, 0, 1, 2, 29, 10, 24, 203, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 226, 0, 0, 0, 0, 0, 0, 68, 173, 187, 0, 0, 0, 0, 0, 162, 205, 149, 110, 0, 0, 0, 0, 2, 72, 196, 126, 156, 0, 0, 0, 0, 16, 103, 68, 142, 14, 0, 0, 0, 0, 5, 1, 203, 163, 0, 0, 0, 0, 0, 0, 0, 6, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 88, 106, 0, 0, 0, 0, 0, 6, 27, 86, 215, 0, 0, 0, 0, 1, 119, 235, 42, 214, 0, 0, 0, 1, 18, 228, 89, 54, 245, 0, 0, 0, 3, 118, 71, 117, 187, 196, 0, 0, 0, 0, 228, 196, 99, 186, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 38, 0, 0, 0, 0, 0, 0, 75, 22, 132, 0, 0, 0, 0, 0, 48, 43, 151, 89, 0, 0, 0, 0, 0, 5, 32, 129, 155, 0, 0, 0, 0, 36, 149, 73, 177, 105, 0, 0, 0, 6, 83, 83, 5, 174, 116, 0, 0, 0, 1, 29, 30, 10, 233, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 26, 0, 0, 0, 0, 0, 0, 21, 125, 241, 0, 0, 0, 0, 1, 57, 92, 174, 219, 0, 0, 0, 0, 3, 206, 137, 21, 47, 0, 0, 0, 2, 24, 151, 197, 229, 123, 0, 0, 1, 2, 7, 84, 21, 64, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 14, 63, 0, 0, 0, 0, 0, 8, 41, 186, 197, 0, 0, 0, 0, 1, 115, 205, 166, 136, 0, 0, 0, 0, 25, 9, 51, 69, 78, 0, 0, 0, 1, 162, 25, 30, 5, 5, 0, 0, 0, 0, 27, 16, 156, 17, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 33, 0, 0, 0, 0, 0, 0, 66, 116, 41, 0, 0, 0, 0, 0, 44, 104, 222, 63, 0, 0, 0, 0, 4, 91, 119, 170, 154, 0, 0, 0, 0, 38, 191, 228, 122, 36, 0, 0, 0, 0, 87, 84, 92, 27, 15, 0, 0, 0, 0, 16, 14, 254, 125, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 29, 9, 0, 0, 0, 0, 0, 1, 35, 190, 67, 0, 0, 0, 0, 3, 184, 96, 15, 62, 0, 0, 0, 0, 44, 177, 145, 137, 132, 0, 0, 0, 0, 60, 38, 196, 151, 1, 0, 0, 1, 0, 13, 9, 98, 172, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 9, 0, 0, 0, 0, 0, 0, 8, 209, 151, 0, 0, 0, 0, 0, 36, 55, 22, 43, 0, 0, 0, 1, 5, 190, 33, 205, 92, 0, 0, 0, 2, 19, 216, 117, 124, 214, 0, 0, 1, 2, 144, 131, 57, 178, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 14, 0, 0, 0, 0, 0, 0, 69, 66, 87, 0, 0, 0, 0, 0, 54, 4, 43, 41, 0, 0, 0, 0, 1, 8, 171, 245, 121, 0, 0, 0, 2, 46, 160, 98, 175, 9, 0, 0, 0, 1, 30, 23, 3, 161, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 18, 13, 92, 0, 0, 0, 0, 0, 95, 22, 200, 153, 0, 0, 0, 0, 0, 75, 146, 94, 148, 0, 0, 0, 0, 25, 104, 60, 40, 49, 0, 0, 0, 2, 128, 93, 232, 107, 23, 0, 0, 0, 0, 10, 9, 79, 84, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 204, 34, 0, 0, 0, 0, 0, 23, 97, 83, 245, 0, 0, 0, 0, 0, 102, 186, 191, 96, 0, 0, 0, 0, 15, 128, 34, 80, 98, 0, 0, 0, 2, 30, 119, 164, 111, 235, 0, 0, 0, 0, 123, 118, 87, 219, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 87, 217, 0, 0, 0, 0, 0, 173, 196, 47, 66, 0, 0, 0, 0, 2, 242, 184, 115, 28, 0, 0, 0, 0, 13, 46, 228, 64, 2, 0, 0, 0, 0, 5, 4, 15, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 92, 148, 0, 0, 0, 0, 0, 0, 57, 230, 41, 0, 0, 0, 0, 0, 133, 227, 142, 229, 0, 0, 0, 0, 1, 243, 23, 174, 13, 0, 0, 0, 1, 25, 56, 166, 234, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 174, 91, 0, 0, 0, 0, 0, 76, 82, 202, 178, 0, 0, 0, 0, 2, 128, 62, 55, 108, 0, 0, 0, 1, 49, 79, 28, 75, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 80, 163, 175, 0, 0, 0, 0, 0, 94, 232, 182, 231, 0, 0, 0, 0, 22, 47, 26, 31, 254, 0, 0, 0, 2, 251, 103, 21, 64, 161, 0, 0, 1, 2, 58, 124, 8, 31, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 46, 0, 0, 0, 0, 0, 0, 121, 128, 50, 0, 0, 0, 0, 1, 213, 119, 23, 84, 0, 0, 0, 1, 45, 148, 156, 145, 37, 0, 0, 0, 4, 168, 236, 226, 77, 14, 0, 0, 0, 0, 46, 26, 13, 37, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 25, 0, 0, 0, 0, 0, 0, 78, 176, 111, 0, 0, 0, 0, 0, 42, 52, 216, 121, 0, 0, 0, 0, 3, 126, 129, 39, 33, 0, 0, 0, 1, 19, 172, 172, 63, 0, 0, 0, 0, 0, 27, 16, 48, 126, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 158, 66, 0, 0, 0, 0, 0, 1, 107, 7, 36, 0, 0, 0, 0, 0, 127, 15, 78, 108, 0, 0, 0, 0, 1, 90, 175, 169, 163, 0, 0, 0, 1, 27, 185, 114, 17, 111, 0, 0, 0, 0, 66, 58, 135, 139, 50, 0, 0, 1, 2, 145, 60, 92, 60, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 96, 64, 0, 0, 0, 0, 0, 0, 5, 15, 22, 0, 0, 0, 0, 0, 11, 152, 185, 11, 0, 0, 0, 0, 2, 30, 251, 136, 221, 0, 0, 0, 0, 77, 145, 100, 172, 109, 0, 0, 0, 1, 88, 15, 121, 35, 199, 0, 0, 0, 2, 255, 113, 81, 135, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 204, 53, 0, 0, 0, 0, 0, 174, 135, 149, 49, 0, 0, 0, 0, 0, 166, 103, 83, 59, 0, 0, 0, 1, 33, 133, 241, 203, 54, 0, 0, 0, 3, 198, 156, 0, 201, 129, 0, 0, 0, 0, 101, 96, 27, 215, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 84, 234, 0, 0, 0, 0, 0, 31, 81, 155, 179, 0, 0, 0, 0, 3, 16, 134, 93, 39, 0, 0, 0, 0, 37, 99, 217, 191, 5, 0, 0, 0, 0, 28, 19, 196, 231, 0, 0, 0, 1, 2, 17, 16, 4, 27, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 105, 4, 0, 0, 0, 0, 0, 0, 119, 116, 3, 0, 0, 0, 0, 0, 243, 222, 132, 83, 0, 0, 0, 0, 2, 209, 41, 73, 251, 0, 0, 0, 0, 9, 167, 224, 237, 118, 0, 0, 0, 0, 88, 59, 155, 184, 0, 0, 0, 1, 3, 109, 15, 227, 45, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 19, 72, 0, 0, 0, 0, 0, 24, 83, 246, 67, 0, 0, 0, 0, 1, 27, 185, 252, 77, 0, 0, 0, 1, 45, 153, 63, 114, 166, 0, 0, 0, 1, 161, 149, 154, 105, 57, 0, 0, 0, 0, 43, 38, 30, 220, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 86, 116, 0, 0, 0, 0, 0, 17, 125, 205, 98, 0, 0, 0, 0, 1, 122, 186, 14, 135, 0, 0, 0, 0, 46, 108, 200, 157, 61, 0, 0, 0, 0, 67, 42, 237, 69, 39, 0, 0, 0, 0, 13, 13, 242, 251, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 220, 62, 0, 0, 0, 0, 0, 0, 238, 117, 206, 0, 0, 0, 0, 3, 48, 112, 33, 38, 0, 0, 0, 1, 46, 177, 152, 107, 245, 0, 0, 0, 1, 136, 193, 246, 91, 195, 0, 0, 1, 2, 125, 235, 188, 126, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 251, 193, 0, 0, 0, 0, 0, 0, 106, 221, 122, 0, 0, 0, 0, 0, 153, 197, 197, 21, 0, 0, 0, 0, 26, 228, 149, 223, 240, 0, 0, 0, 2, 46, 47, 60, 73, 15, 0, 0, 0, 0, 13, 14, 152, 7, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 181, 112, 0, 0, 0, 0, 0, 4, 52, 50, 12, 0, 0, 0, 0, 0, 89, 56, 194, 149, 0, 0, 0, 0, 6, 30, 46, 29, 8, 0, 0, 0, 5, 158, 247, 134, 248, 37, 0, 0, 1, 2, 18, 137, 241, 2, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 82, 23, 0, 0, 0, 0, 1, 64, 212, 143, 144, 0, 0, 0, 1, 22, 20, 211, 79, 123, 0, 0, 0, 0, 130, 118, 112, 123, 156, 0, 0, 1, 2, 185, 156, 241, 187, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 6, 232, 65, 0, 0, 0, 0, 0, 1, 249, 207, 233, 0, 0, 0, 0, 0, 13, 4, 119, 47, 0, 0, 0, 0, 1, 232, 117, 78, 152, 0, 0, 0, 1, 5, 116, 234, 152, 92, 0, 0, 0, 0, 39, 38, 46, 115, 68, 0, 0, 0, 0, 0, 0, 243, 189, epithelium
